Datetime (UTC),Country,Zone name,Zone id,Carbon intensity gCO₂eq/kWh (direct),Carbon intensity gCO₂eq/kWh (Life cycle),Carbon-free energy percentage (CFE%),Renewable energy percentage (RE%),Data source,Data estimated,Data estimation method
2023-01-12 05:00:00,Germany,Germany,DE,170.19,211.53,80.6,76.19,entsoe.eu,false,
2023-01-12 06:00:00,Germany,Germany,DE,197.87,236.17,78.95,75.18,entsoe.eu,false,
2023-01-12 07:00:00,Germany,Germany,DE,207.35,243.08,78.87,75.35,entsoe.eu,false,
2023-01-12 08:00:00,Germany,Germany,DE,195.34,233.72,79.2,75.46,entsoe.eu,false,
2023-01-12 09:00:00,Germany,Germany,DE,184.88,224.55,79.67,75.67,entsoe.eu,false,
2023-01-12 10:00:00,Germany,Germany,DE,182.75,223.68,79.42,75.34,entsoe.eu,false,
2023-01-12 11:00:00,Germany,Germany,DE,179.71,220.12,79.82,75.2,entsoe.eu,false,
2023-01-12 12:00:00,Germany,Germany,DE,176.06,216.56,80.09,74.98,entsoe.eu,false,
2023-01-12 13:00:00,Germany,Germany,DE,184.13,224.42,79.43,74.47,entsoe.eu,false,
2023-01-12 14:00:00,Germany,Germany,DE,207.42,244.26,78.37,73.44,entsoe.eu,false,
2023-01-12 15:00:00,Germany,Germany,DE,217.53,255.0,77.46,72.09,entsoe.eu,false,
2023-01-12 16:00:00,Germany,Germany,DE,239.32,271.66,77.0,72.58,entsoe.eu,false,
2023-01-12 17:00:00,Germany,Germany,DE,240.0,272.42,76.96,73.71,entsoe.eu,false,
2023-01-12 18:00:00,Germany,Germany,DE,225.47,259.78,77.74,74.43,entsoe.eu,false,
2023-01-12 19:00:00,Germany,Germany,DE,203.78,242.27,78.55,75.02,entsoe.eu,false,
2023-01-12 20:00:00,Germany,Germany,DE,183.17,224.03,79.64,75.99,entsoe.eu,false,
2023-01-12 21:00:00,Germany,Germany,DE,169.94,211.12,80.82,77.06,entsoe.eu,false,
2023-01-12 22:00:00,Germany,Germany,DE,158.1,198.88,81.92,78.35,entsoe.eu,false,
2023-01-12 23:00:00,Germany,Germany,DE,156.21,196.83,82.17,78.57,entsoe.eu,false,
2023-01-13 00:00:00,Germany,Germany,DE,152.15,192.49,82.6,78.78,entsoe.eu,false,
2023-01-13 01:00:00,Germany,Germany,DE,148.94,189.28,82.75,78.16,entsoe.eu,false,
2023-01-13 02:00:00,Germany,Germany,DE,145.28,185.46,82.99,77.93,entsoe.eu,false,
2023-01-13 03:00:00,Germany,Germany,DE,145.95,186.53,82.75,76.71,entsoe.eu,false,
2023-01-13 04:00:00,Germany,Germany,DE,147.48,188.37,82.36,76.37,entsoe.eu,false,
2023-01-13 05:00:00,Germany,Germany,DE,153.84,193.58,82.11,75.58,entsoe.eu,false,
2023-01-13 06:00:00,Germany,Germany,DE,176.66,212.25,81.5,75.61,entsoe.eu,false,
2023-01-13 07:00:00,Germany,Germany,DE,200.45,230.48,81.0,76.56,entsoe.eu,false,
2023-01-13 08:00:00,Germany,Germany,DE,198.49,229.53,80.9,76.54,entsoe.eu,false,
2023-01-13 09:00:00,Germany,Germany,DE,183.43,219.92,80.49,75.89,entsoe.eu,false,
2023-01-13 10:00:00,Germany,Germany,DE,161.29,202.03,81.36,76.53,entsoe.eu,false,
2023-01-13 11:00:00,Germany,Germany,DE,141.88,183.55,82.64,77.77,entsoe.eu,false,
2023-01-13 12:00:00,Germany,Germany,DE,141.67,182.91,82.65,77.52,entsoe.eu,false,
2023-01-13 13:00:00,Germany,Germany,DE,143.21,184.44,82.51,77.39,entsoe.eu,false,
2023-01-13 14:00:00,Germany,Germany,DE,157.04,198.81,80.88,75.46,entsoe.eu,false,
2023-01-13 15:00:00,Germany,Germany,DE,173.84,214.65,79.65,74.14,entsoe.eu,false,
2023-01-13 16:00:00,Germany,Germany,DE,194.13,229.98,79.22,74.84,entsoe.eu,false,
2023-01-13 17:00:00,Germany,Germany,DE,199.88,234.88,79.04,75.93,entsoe.eu,false,
2023-01-13 18:00:00,Germany,Germany,DE,200.68,240.13,77.69,74.36,entsoe.eu,false,
2023-01-13 19:00:00,Germany,Germany,DE,195.29,238.59,77.18,73.79,entsoe.eu,false,
2023-01-13 20:00:00,Germany,Germany,DE,193.67,237.24,77.52,74.06,entsoe.eu,false,
2023-01-13 21:00:00,Germany,Germany,DE,190.89,234.26,78.19,74.59,entsoe.eu,false,
2023-01-13 22:00:00,Germany,Germany,DE,182.51,225.26,79.2,75.49,entsoe.eu,false,
2023-01-13 23:00:00,Germany,Germany,DE,164.66,207.39,80.84,77.0,entsoe.eu,false,
2023-01-14 00:00:00,Germany,Germany,DE,158.94,202.16,81.3,77.32,entsoe.eu,false,
2023-01-14 01:00:00,Germany,Germany,DE,150.56,193.71,82.21,78.04,entsoe.eu,false,
2023-01-14 02:00:00,Germany,Germany,DE,145.09,187.92,82.86,77.41,entsoe.eu,false,
2023-01-14 03:00:00,Germany,Germany,DE,149.64,193.15,82.37,75.79,entsoe.eu,false,
2023-01-14 04:00:00,Germany,Germany,DE,155.58,200.2,81.46,74.02,entsoe.eu,false,
2023-01-14 05:00:00,Germany,Germany,DE,161.59,206.92,80.91,72.96,entsoe.eu,false,
2023-01-14 06:00:00,Germany,Germany,DE,162.94,206.95,81.23,73.15,entsoe.eu,false,
2023-01-14 07:00:00,Germany,Germany,DE,161.93,200.77,82.64,74.88,entsoe.eu,false,
2023-01-14 08:00:00,Germany,Germany,DE,154.91,191.87,83.94,77.18,entsoe.eu,false,
2023-01-14 09:00:00,Germany,Germany,DE,143.77,181.71,84.7,78.37,entsoe.eu,false,
2023-01-14 10:00:00,Germany,Germany,DE,136.17,175.02,85.06,79.26,entsoe.eu,false,
2023-01-14 11:00:00,Germany,Germany,DE,131.82,171.6,85.06,79.66,entsoe.eu,false,
2023-01-14 12:00:00,Germany,Germany,DE,123.26,163.53,85.43,79.98,entsoe.eu,false,
2023-01-14 13:00:00,Germany,Germany,DE,121.91,161.53,85.52,80.53,entsoe.eu,false,
2023-01-14 14:00:00,Germany,Germany,DE,124.93,164.08,85.21,80.71,entsoe.eu,false,
2023-01-14 15:00:00,Germany,Germany,DE,129.2,168.27,84.82,80.47,entsoe.eu,false,
2023-01-14 16:00:00,Germany,Germany,DE,137.03,176.48,84.08,79.88,entsoe.eu,false,
2023-01-14 17:00:00,Germany,Germany,DE,136.82,175.4,84.3,80.62,entsoe.eu,false,
2023-01-14 18:00:00,Germany,Germany,DE,135.53,174.64,84.28,80.96,entsoe.eu,false,
2023-01-14 19:00:00,Germany,Germany,DE,137.91,177.57,83.95,80.55,entsoe.eu,false,
2023-01-14 20:00:00,Germany,Germany,DE,138.37,178.17,83.87,80.39,entsoe.eu,false,
2023-01-14 21:00:00,Germany,Germany,DE,141.0,181.31,83.58,79.97,entsoe.eu,false,
2023-01-14 22:00:00,Germany,Germany,DE,141.73,182.72,83.46,79.72,entsoe.eu,false,
2023-01-14 23:00:00,Germany,Germany,DE,134.16,175.61,83.97,80.11,entsoe.eu,false,
2023-01-15 00:00:00,Germany,Germany,DE,135.62,177.07,84.0,80.05,entsoe.eu,false,
2023-01-15 01:00:00,Germany,Germany,DE,140.33,182.55,83.42,79.38,entsoe.eu,false,
2023-01-15 02:00:00,Germany,Germany,DE,144.65,187.59,82.84,78.69,entsoe.eu,false,
2023-01-15 03:00:00,Germany,Germany,DE,149.95,193.38,82.23,77.82,entsoe.eu,false,
2023-01-15 04:00:00,Germany,Germany,DE,154.68,198.57,81.71,77.2,entsoe.eu,false,
2023-01-15 05:00:00,Germany,Germany,DE,160.21,204.75,81.17,76.97,entsoe.eu,false,
2023-01-15 06:00:00,Germany,Germany,DE,160.95,205.63,81.11,76.65,entsoe.eu,false,
2023-01-15 07:00:00,Germany,Germany,DE,163.43,206.92,81.23,77.19,entsoe.eu,false,
2023-01-15 08:00:00,Germany,Germany,DE,164.2,206.45,81.42,77.33,entsoe.eu,false,
2023-01-15 09:00:00,Germany,Germany,DE,151.22,193.95,82.45,78.26,entsoe.eu,false,
2023-01-15 10:00:00,Germany,Germany,DE,138.71,180.16,83.79,79.8,entsoe.eu,false,
2023-01-15 11:00:00,Germany,Germany,DE,137.89,178.49,83.98,80.24,entsoe.eu,false,
2023-01-15 12:00:00,Germany,Germany,DE,138.73,179.09,83.84,79.75,entsoe.eu,false,
2023-01-15 13:00:00,Germany,Germany,DE,141.13,181.45,83.62,79.5,entsoe.eu,false,
2023-01-15 14:00:00,Germany,Germany,DE,143.46,183.58,83.36,79.17,entsoe.eu,false,
2023-01-15 15:00:00,Germany,Germany,DE,144.13,183.95,83.3,79.11,entsoe.eu,false,
2023-01-15 16:00:00,Germany,Germany,DE,143.87,182.89,83.56,79.44,entsoe.eu,false,
2023-01-15 17:00:00,Germany,Germany,DE,147.86,186.63,83.32,79.71,entsoe.eu,false,
2023-01-15 18:00:00,Germany,Germany,DE,156.91,196.98,82.24,78.49,entsoe.eu,false,
2023-01-15 19:00:00,Germany,Germany,DE,156.2,197.25,82.09,78.3,entsoe.eu,false,
2023-01-15 20:00:00,Germany,Germany,DE,152.98,194.89,82.21,78.1,entsoe.eu,false,
2023-01-15 21:00:00,Germany,Germany,DE,160.1,202.49,81.54,77.44,entsoe.eu,false,
2023-01-15 22:00:00,Germany,Germany,DE,164.96,209.64,80.73,76.36,entsoe.eu,false,
2023-01-15 23:00:00,Germany,Germany,DE,168.49,213.79,80.31,74.95,entsoe.eu,false,
2023-01-16 00:00:00,Germany,Germany,DE,180.13,227.23,79.05,73.07,entsoe.eu,false,
2023-01-16 01:00:00,Germany,Germany,DE,195.15,244.45,77.23,70.64,entsoe.eu,false,
2023-01-16 02:00:00,Germany,Germany,DE,213.83,264.65,75.11,67.32,entsoe.eu,false,
2023-01-16 03:00:00,Germany,Germany,DE,249.53,302.52,71.38,63.01,entsoe.eu,false,
2023-01-16 04:00:00,Germany,Germany,DE,309.09,362.76,65.47,57.91,entsoe.eu,false,
2023-01-16 05:00:00,Germany,Germany,DE,350.54,400.93,62.12,55.55,entsoe.eu,false,
2023-01-16 06:00:00,Germany,Germany,DE,372.66,417.65,61.12,55.91,entsoe.eu,false,
2023-01-16 07:00:00,Germany,Germany,DE,379.38,425.91,60.13,55.82,entsoe.eu,false,
2023-01-16 08:00:00,Germany,Germany,DE,372.31,421.53,60.2,56.73,entsoe.eu,false,
2023-01-16 09:00:00,Germany,Germany,DE,353.43,404.98,61.43,58.06,entsoe.eu,false,
2023-01-16 10:00:00,Germany,Germany,DE,334.23,385.97,63.08,59.81,entsoe.eu,false,
2023-01-16 11:00:00,Germany,Germany,DE,322.28,374.89,63.89,60.18,entsoe.eu,false,
2023-01-16 12:00:00,Germany,Germany,DE,324.82,376.72,63.61,59.49,entsoe.eu,false,
2023-01-16 13:00:00,Germany,Germany,DE,335.72,386.39,62.79,58.57,entsoe.eu,false,
2023-01-16 14:00:00,Germany,Germany,DE,347.15,398.32,61.49,57.3,entsoe.eu,false,
2023-01-16 15:00:00,Germany,Germany,DE,360.89,410.91,60.5,56.46,entsoe.eu,false,
2023-01-16 16:00:00,Germany,Germany,DE,366.11,413.87,60.7,57.38,entsoe.eu,false,
2023-01-16 17:00:00,Germany,Germany,DE,360.33,406.83,61.56,58.29,entsoe.eu,false,
2023-01-16 18:00:00,Germany,Germany,DE,357.95,406.06,61.31,58.03,entsoe.eu,false,
2023-01-16 19:00:00,Germany,Germany,DE,360.5,411.38,60.41,56.87,entsoe.eu,false,
2023-01-16 20:00:00,Germany,Germany,DE,351.23,402.03,61.48,57.74,entsoe.eu,false,
2023-01-16 21:00:00,Germany,Germany,DE,349.84,401.93,61.49,57.47,entsoe.eu,false,
2023-01-16 22:00:00,Germany,Germany,DE,348.57,400.76,61.84,57.45,entsoe.eu,false,
2023-01-16 23:00:00,Germany,Germany,DE,348.89,400.04,62.41,57.71,entsoe.eu,false,
2023-01-17 00:00:00,Germany,Germany,DE,336.0,386.63,63.72,59.06,entsoe.eu,false,
2023-01-17 01:00:00,Germany,Germany,DE,324.98,374.68,65.02,60.48,entsoe.eu,false,
2023-01-17 02:00:00,Germany,Germany,DE,319.04,368.2,65.65,61.19,entsoe.eu,false,
2023-01-17 03:00:00,Germany,Germany,DE,321.38,370.9,65.1,60.88,entsoe.eu,false,
2023-01-17 04:00:00,Germany,Germany,DE,344.14,395.59,62.15,58.15,entsoe.eu,false,
2023-01-17 05:00:00,Germany,Germany,DE,359.53,412.68,59.93,56.38,entsoe.eu,false,
2023-01-17 06:00:00,Germany,Germany,DE,372.59,424.08,58.95,55.55,entsoe.eu,false,
2023-01-17 07:00:00,Germany,Germany,DE,387.89,439.23,57.83,54.54,entsoe.eu,false,
2023-01-17 08:00:00,Germany,Germany,DE,391.6,443.85,57.35,54.04,entsoe.eu,false,
2023-01-17 09:00:00,Germany,Germany,DE,376.6,433.73,57.5,54.05,entsoe.eu,false,
2023-01-17 10:00:00,Germany,Germany,DE,362.28,419.9,58.7,55.32,entsoe.eu,false,
2023-01-17 11:00:00,Germany,Germany,DE,366.36,424.65,58.22,54.67,entsoe.eu,false,
2023-01-17 12:00:00,Germany,Germany,DE,393.06,453.02,55.22,51.49,entsoe.eu,false,
2023-01-17 13:00:00,Germany,Germany,DE,422.11,482.99,52.22,48.13,entsoe.eu,false,
2023-01-17 14:00:00,Germany,Germany,DE,463.18,523.27,48.55,44.17,entsoe.eu,false,
2023-01-17 15:00:00,Germany,Germany,DE,487.69,544.72,47.06,42.61,entsoe.eu,false,
2023-01-17 16:00:00,Germany,Germany,DE,479.56,531.6,49.09,44.74,entsoe.eu,false,
2023-01-17 17:00:00,Germany,Germany,DE,473.64,526.93,49.18,44.63,entsoe.eu,false,
2023-01-17 18:00:00,Germany,Germany,DE,471.88,527.71,48.5,43.9,entsoe.eu,false,
2023-01-17 19:00:00,Germany,Germany,DE,473.66,536.23,46.65,41.88,entsoe.eu,false,
2023-01-17 20:00:00,Germany,Germany,DE,482.39,544.09,46.44,41.52,entsoe.eu,false,
2023-01-17 21:00:00,Germany,Germany,DE,480.97,544.09,46.19,41.03,entsoe.eu,false,
2023-01-17 22:00:00,Germany,Germany,DE,476.63,541.18,46.49,40.94,entsoe.eu,false,
2023-01-17 23:00:00,Germany,Germany,DE,484.29,549.91,45.79,40.22,entsoe.eu,false,
2023-01-18 00:00:00,Germany,Germany,DE,490.01,556.37,45.16,39.4,entsoe.eu,false,
2023-01-18 01:00:00,Germany,Germany,DE,500.17,567.48,44.13,38.16,entsoe.eu,false,
2023-01-18 02:00:00,Germany,Germany,DE,509.01,577.92,42.85,36.83,entsoe.eu,false,
2023-01-18 03:00:00,Germany,Germany,DE,516.88,585.97,41.85,36.15,entsoe.eu,false,
2023-01-18 04:00:00,Germany,Germany,DE,520.99,590.34,41.19,36.0,entsoe.eu,false,
2023-01-18 05:00:00,Germany,Germany,DE,520.5,589.61,40.05,35.3,entsoe.eu,false,
2023-01-18 06:00:00,Germany,Germany,DE,518.85,581.27,42.08,37.41,entsoe.eu,false,
2023-01-18 07:00:00,Germany,Germany,DE,517.28,577.8,42.72,38.28,entsoe.eu,false,
2023-01-18 08:00:00,Germany,Germany,DE,505.9,569.09,43.12,38.74,entsoe.eu,false,
2023-01-18 09:00:00,Germany,Germany,DE,487.15,550.93,44.87,40.62,entsoe.eu,false,
2023-01-18 10:00:00,Germany,Germany,DE,471.04,537.36,45.48,41.48,entsoe.eu,false,
2023-01-18 11:00:00,Germany,Germany,DE,465.27,533.12,45.54,41.64,entsoe.eu,false,
2023-01-18 12:00:00,Germany,Germany,DE,461.67,529.66,45.64,41.41,entsoe.eu,false,
2023-01-18 13:00:00,Germany,Germany,DE,466.54,533.58,45.27,40.88,entsoe.eu,false,
2023-01-18 14:00:00,Germany,Germany,DE,483.96,551.55,43.22,38.73,entsoe.eu,false,
2023-01-18 15:00:00,Germany,Germany,DE,494.02,559.55,43.01,38.9,entsoe.eu,false,
2023-01-18 16:00:00,Germany,Germany,DE,476.96,538.04,45.82,42.08,entsoe.eu,false,
2023-01-18 17:00:00,Germany,Germany,DE,462.82,523.64,47.3,43.48,entsoe.eu,false,
2023-01-18 18:00:00,Germany,Germany,DE,455.21,516.62,47.98,44.17,entsoe.eu,false,
2023-01-18 19:00:00,Germany,Germany,DE,437.1,496.88,50.58,46.75,entsoe.eu,false,
2023-01-18 20:00:00,Germany,Germany,DE,421.33,479.03,52.84,48.95,entsoe.eu,false,
2023-01-18 21:00:00,Germany,Germany,DE,414.72,471.99,53.79,49.71,entsoe.eu,false,
2023-01-18 22:00:00,Germany,Germany,DE,394.87,450.89,55.99,51.74,entsoe.eu,false,
2023-01-18 23:00:00,Germany,Germany,DE,379.12,434.74,57.36,52.89,entsoe.eu,false,
2023-01-19 00:00:00,Germany,Germany,DE,376.04,431.57,57.69,53.19,entsoe.eu,false,
2023-01-19 01:00:00,Germany,Germany,DE,378.5,433.85,57.63,53.07,entsoe.eu,false,
2023-01-19 02:00:00,Germany,Germany,DE,382.82,438.82,57.04,52.59,entsoe.eu,false,
2023-01-19 03:00:00,Germany,Germany,DE,381.04,436.87,57.19,52.52,entsoe.eu,false,
2023-01-19 04:00:00,Germany,Germany,DE,382.09,438.24,56.73,52.18,entsoe.eu,false,
2023-01-19 05:00:00,Germany,Germany,DE,391.0,448.04,55.29,51.17,entsoe.eu,false,
2023-01-19 06:00:00,Germany,Germany,DE,406.62,464.31,53.21,49.39,entsoe.eu,false,
2023-01-19 07:00:00,Germany,Germany,DE,418.12,474.08,52.82,49.17,entsoe.eu,false,
2023-01-19 08:00:00,Germany,Germany,DE,416.49,472.2,53.17,49.51,entsoe.eu,false,
2023-01-19 09:00:00,Germany,Germany,DE,413.36,472.96,52.58,48.87,entsoe.eu,false,
2023-01-19 10:00:00,Germany,Germany,DE,414.35,474.63,52.66,48.85,entsoe.eu,false,
2023-01-19 11:00:00,Germany,Germany,DE,412.96,473.54,52.62,48.73,entsoe.eu,false,
2023-01-19 12:00:00,Germany,Germany,DE,412.16,473.02,52.41,48.43,entsoe.eu,false,
2023-01-19 13:00:00,Germany,Germany,DE,439.52,501.93,49.1,44.81,entsoe.eu,false,
2023-01-19 14:00:00,Germany,Germany,DE,475.05,538.62,45.3,40.97,entsoe.eu,false,
2023-01-19 15:00:00,Germany,Germany,DE,493.96,554.75,44.37,40.1,entsoe.eu,false,
2023-01-19 16:00:00,Germany,Germany,DE,490.22,549.89,45.1,40.78,entsoe.eu,false,
2023-01-19 17:00:00,Germany,Germany,DE,490.24,549.22,45.23,40.81,entsoe.eu,false,
2023-01-19 18:00:00,Germany,Germany,DE,495.48,558.42,43.56,38.97,entsoe.eu,false,
2023-01-19 19:00:00,Germany,Germany,DE,508.9,574.7,41.53,36.74,entsoe.eu,false,
2023-01-19 20:00:00,Germany,Germany,DE,507.87,575.67,41.37,36.32,entsoe.eu,false,
2023-01-19 21:00:00,Germany,Germany,DE,521.03,589.26,40.64,35.12,entsoe.eu,false,
2023-01-19 22:00:00,Germany,Germany,DE,533.43,602.42,39.91,33.75,entsoe.eu,false,
2023-01-19 23:00:00,Germany,Germany,DE,540.11,609.71,39.19,33.01,entsoe.eu,false,
2023-01-20 00:00:00,Germany,Germany,DE,546.49,616.95,38.37,32.12,entsoe.eu,false,
2023-01-20 01:00:00,Germany,Germany,DE,555.78,626.97,37.44,30.99,entsoe.eu,false,
2023-01-20 02:00:00,Germany,Germany,DE,560.83,632.57,36.76,30.2,entsoe.eu,false,
2023-01-20 03:00:00,Germany,Germany,DE,568.46,640.74,35.87,29.33,entsoe.eu,false,
2023-01-20 04:00:00,Germany,Germany,DE,575.41,649.19,34.38,28.11,entsoe.eu,false,
2023-01-20 05:00:00,Germany,Germany,DE,581.33,654.43,33.26,27.47,entsoe.eu,false,
2023-01-20 06:00:00,Germany,Germany,DE,581.17,648.98,34.48,29.26,entsoe.eu,false,
2023-01-20 07:00:00,Germany,Germany,DE,573.86,632.97,37.78,32.51,entsoe.eu,false,
2023-01-20 08:00:00,Germany,Germany,DE,566.62,625.67,38.51,33.17,entsoe.eu,false,
2023-01-20 09:00:00,Germany,Germany,DE,558.73,623.5,37.68,32.07,entsoe.eu,false,
2023-01-20 10:00:00,Germany,Germany,DE,553.59,622.87,36.71,31.07,entsoe.eu,false,
2023-01-20 11:00:00,Germany,Germany,DE,555.23,628.36,35.15,29.28,entsoe.eu,false,
2023-01-20 12:00:00,Germany,Germany,DE,562.69,638.67,33.42,27.31,entsoe.eu,false,
2023-01-20 13:00:00,Germany,Germany,DE,575.31,652.24,32.15,25.79,entsoe.eu,false,
2023-01-20 14:00:00,Germany,Germany,DE,593.99,671.66,30.12,23.77,entsoe.eu,false,
2023-01-20 15:00:00,Germany,Germany,DE,602.4,677.74,30.27,23.92,entsoe.eu,false,
2023-01-20 16:00:00,Germany,Germany,DE,605.87,676.57,31.58,25.52,entsoe.eu,false,
2023-01-20 17:00:00,Germany,Germany,DE,601.27,668.89,32.91,26.92,entsoe.eu,false,
2023-01-20 18:00:00,Germany,Germany,DE,598.51,669.38,31.93,25.9,entsoe.eu,false,
2023-01-20 19:00:00,Germany,Germany,DE,606.38,682.68,29.91,23.47,entsoe.eu,false,
2023-01-20 20:00:00,Germany,Germany,DE,607.66,684.97,29.8,23.16,entsoe.eu,false,
2023-01-20 21:00:00,Germany,Germany,DE,605.92,682.63,30.82,23.88,entsoe.eu,false,
2023-01-20 22:00:00,Germany,Germany,DE,598.21,673.12,32.76,25.46,entsoe.eu,false,
2023-01-20 23:00:00,Germany,Germany,DE,584.95,658.83,34.32,26.73,entsoe.eu,false,
2023-01-21 00:00:00,Germany,Germany,DE,579.53,652.81,35.26,27.46,entsoe.eu,false,
2023-01-21 01:00:00,Germany,Germany,DE,567.98,640.25,36.52,28.68,entsoe.eu,false,
2023-01-21 02:00:00,Germany,Germany,DE,562.01,633.57,37.33,29.6,entsoe.eu,false,
2023-01-21 03:00:00,Germany,Germany,DE,557.1,628.34,37.73,30.18,entsoe.eu,false,
2023-01-21 04:00:00,Germany,Germany,DE,551.85,622.73,38.29,31.04,entsoe.eu,false,
2023-01-21 05:00:00,Germany,Germany,DE,550.46,620.8,38.52,31.39,entsoe.eu,false,
2023-01-21 06:00:00,Germany,Germany,DE,551.26,621.51,38.45,31.72,entsoe.eu,false,
2023-01-21 07:00:00,Germany,Germany,DE,543.66,612.13,39.85,33.63,entsoe.eu,false,
2023-01-21 08:00:00,Germany,Germany,DE,532.26,597.93,41.57,35.56,entsoe.eu,false,
2023-01-21 09:00:00,Germany,Germany,DE,509.34,574.2,43.79,37.97,entsoe.eu,false,
2023-01-21 10:00:00,Germany,Germany,DE,493.7,559.54,44.74,39.11,entsoe.eu,false,
2023-01-21 11:00:00,Germany,Germany,DE,485.54,550.99,45.65,40.14,entsoe.eu,false,
2023-01-21 12:00:00,Germany,Germany,DE,481.52,547.42,45.89,40.55,entsoe.eu,false,
2023-01-21 13:00:00,Germany,Germany,DE,476.23,541.26,46.7,41.37,entsoe.eu,false,
2023-01-21 14:00:00,Germany,Germany,DE,483.59,548.24,46.0,40.89,entsoe.eu,false,
2023-01-21 15:00:00,Germany,Germany,DE,476.98,541.02,46.51,41.57,entsoe.eu,false,
2023-01-21 16:00:00,Germany,Germany,DE,465.62,528.42,47.77,42.88,entsoe.eu,false,
2023-01-21 17:00:00,Germany,Germany,DE,461.62,523.61,48.41,44.0,entsoe.eu,false,
2023-01-21 18:00:00,Germany,Germany,DE,453.23,515.13,49.2,44.94,entsoe.eu,false,
2023-01-21 19:00:00,Germany,Germany,DE,446.9,508.43,50.0,46.01,entsoe.eu,false,
2023-01-21 20:00:00,Germany,Germany,DE,444.12,505.3,50.39,46.31,entsoe.eu,false,
2023-01-21 21:00:00,Germany,Germany,DE,442.98,504.28,50.42,45.98,entsoe.eu,false,
2023-01-21 22:00:00,Germany,Germany,DE,446.54,508.04,50.4,45.73,entsoe.eu,false,
2023-01-21 23:00:00,Germany,Germany,DE,451.06,513.26,49.98,45.3,entsoe.eu,false,
2023-01-22 00:00:00,Germany,Germany,DE,450.96,513.35,49.95,44.88,entsoe.eu,false,
2023-01-22 01:00:00,Germany,Germany,DE,448.03,510.87,50.14,44.65,entsoe.eu,false,
2023-01-22 02:00:00,Germany,Germany,DE,454.83,518.75,49.31,43.6,entsoe.eu,false,
2023-01-22 03:00:00,Germany,Germany,DE,467.61,532.44,47.97,42.11,entsoe.eu,false,
2023-01-22 04:00:00,Germany,Germany,DE,483.67,549.68,46.31,40.38,entsoe.eu,false,
2023-01-22 05:00:00,Germany,Germany,DE,495.47,562.49,45.0,39.14,entsoe.eu,false,
2023-01-22 06:00:00,Germany,Germany,DE,502.95,571.16,43.84,38.09,entsoe.eu,false,
2023-01-22 07:00:00,Germany,Germany,DE,515.27,583.51,42.63,37.39,entsoe.eu,false,
2023-01-22 08:00:00,Germany,Germany,DE,521.96,588.69,42.39,37.45,entsoe.eu,false,
2023-01-22 09:00:00,Germany,Germany,DE,527.72,593.78,41.96,37.02,entsoe.eu,false,
2023-01-22 10:00:00,Germany,Germany,DE,535.54,601.89,40.89,36.05,entsoe.eu,false,
2023-01-22 11:00:00,Germany,Germany,DE,547.76,617.27,38.71,33.71,entsoe.eu,false,
2023-01-22 12:00:00,Germany,Germany,DE,560.6,633.05,36.46,31.44,entsoe.eu,false,
2023-01-22 13:00:00,Germany,Germany,DE,570.89,644.38,35.11,30.31,entsoe.eu,false,
2023-01-22 14:00:00,Germany,Germany,DE,580.94,655.73,33.82,28.98,entsoe.eu,false,
2023-01-22 15:00:00,Germany,Germany,DE,591.39,664.61,33.27,28.61,entsoe.eu,false,
2023-01-22 16:00:00,Germany,Germany,DE,586.44,652.71,35.73,31.17,entsoe.eu,false,
2023-01-22 17:00:00,Germany,Germany,DE,576.55,637.46,38.07,33.58,entsoe.eu,false,
2023-01-22 18:00:00,Germany,Germany,DE,574.94,640.14,36.92,32.34,entsoe.eu,false,
2023-01-22 19:00:00,Germany,Germany,DE,576.12,645.95,35.49,30.54,entsoe.eu,false,
2023-01-22 20:00:00,Germany,Germany,DE,579.0,651.03,34.63,29.45,entsoe.eu,false,
2023-01-22 21:00:00,Germany,Germany,DE,582.3,656.03,34.18,28.6,entsoe.eu,false,
2023-01-22 22:00:00,Germany,Germany,DE,588.09,662.6,33.93,27.78,entsoe.eu,false,
2023-01-22 23:00:00,Germany,Germany,DE,594.99,669.79,33.39,27.14,entsoe.eu,false,
2023-01-23 00:00:00,Germany,Germany,DE,599.8,674.76,32.87,26.45,entsoe.eu,false,
2023-01-23 01:00:00,Germany,Germany,DE,603.86,679.36,32.3,25.9,entsoe.eu,false,
2023-01-23 02:00:00,Germany,Germany,DE,606.96,683.0,31.84,25.43,entsoe.eu,false,
2023-01-23 03:00:00,Germany,Germany,DE,610.49,687.25,31.11,24.86,entsoe.eu,false,
2023-01-23 04:00:00,Germany,Germany,DE,614.95,692.68,29.72,24.2,entsoe.eu,false,
2023-01-23 05:00:00,Germany,Germany,DE,613.36,690.26,29.08,24.32,entsoe.eu,false,
2023-01-23 06:00:00,Germany,Germany,DE,602.14,676.44,30.54,25.22,entsoe.eu,false,
2023-01-23 07:00:00,Germany,Germany,DE,597.29,664.2,33.16,28.21,entsoe.eu,false,
2023-01-23 08:00:00,Germany,Germany,DE,588.56,653.39,34.43,29.36,entsoe.eu,false,
2023-01-23 09:00:00,Germany,Germany,DE,584.65,648.48,35.25,30.43,entsoe.eu,false,
2023-01-23 10:00:00,Germany,Germany,DE,577.41,644.4,34.94,30.02,entsoe.eu,false,
2023-01-23 11:00:00,Germany,Germany,DE,566.53,637.87,34.59,29.54,entsoe.eu,false,
2023-01-23 12:00:00,Germany,Germany,DE,563.07,636.2,34.29,29.14,entsoe.eu,false,
