n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
70,8.25,0.9136112184679823,0.9172595606603688,0.9981864238369418,35.31,187.0
71,3.25,0.7713037618001073,0.7727409875122595,0.8496878410244109,35.31,186.0
72,5.5,0.7713037618001073,0.773735989928365,0.8470345012481297,35.31,186.0
73,8.25,0.7748636593332844,0.7785120015256709,0.8490466172451429,35.31,186.0
74,0.5,0.7748636593332844,0.7750847709813078,0.845951054172815,35.31,185.0
75,6.5,0.7438638062804004,0.7467382577047049,0.8116345263995797,35.31,184.0
76,11.0,0.7438638062804004,0.7487282625369157,0.805775067726959,35.31,182.5
77,7.25,0.7100558352976191,0.7132619541939587,0.762569851703182,35.31,181.0
78,5.5,0.7100558352976191,0.7124880634258767,0.7553837231424209,35.31,181.5
79,0.0,0.7152740701909719,0.7152740701909719,0.7518680479388484,35.31,182.0
80,14.5,0.7152740701909719,0.7216863079836511,0.7472247033303565,35.31,181.5
81,2.75,0.688099448648893,0.689315562713022,0.7177284094840318,35.31,181.0
82,6.75,0.688099448648893,0.6910844558972093,0.7147434022357156,35.31,178.5
83,28.5,0.7417411344593755,0.7543444983967107,0.7639628550857296,34.19,176.0
84,33.75,0.7417411344593755,0.7566661707009567,0.7604250687173548,34.19,173.5
85,12.5,0.7590099541700049,0.7645377453705905,0.7727188763474572,35.31,171.0
86,17.5,0.7590099541700049,0.7667488618508247,0.77161331810734,35.31,162.5
87,55.25,0.759142621158819,0.7835754582654073,0.7699770919119667,33.68,154.0
88,67.0,0.759142621158819,0.7887715819939577,0.7676554196077208,33.68,150.0
89,107.0,0.5135539136992028,0.5608718063762154,0.5220667121481046,32.57,146.0
90,121.5,0.5135539136992028,0.5672840441688947,0.5218456005000811,32.57,147.0
91,171.75,0.6924332369501478,0.7683850880461937,0.6984032514467802,30.06,148.0
92,179.5,0.6924332369501478,0.7718123185905567,0.6963026907905576,30.06,145.0
93,41.0,0.6859104433334612,0.7040415984713819,0.6895587855258477,33.7,142.0
94,47.25,0.6859104433334612,0.7068054940716747,0.6895587855258477,33.7,134.0
95,218.75,0.7292041040164475,0.8259404500266951,0.7328524462088339,28.57,126.0
96,225.75,0.7292041040164475,0.8290360130990231,0.7314152204966817,28.57,126.0
