n,y,Pb,Tc,UCC,charging_costs,grid_carbon_intensity
65,72.25,1.0885585954733497,1.1172372559615897,1.246837015815021,35.31,149.0
66,153.0,1.0885585954733497,1.1492898765072699,1.4048177337986831,35.31,150.5
67,132.0,1.122992834883105,1.1753884498927618,1.4346872037189609,35.31,152.0
68,109.5,1.122992834883105,1.1664573791524795,1.4261530694560243,35.31,156.5
69,59.25,1.132439923043941,1.1559584093266846,1.4253790433252036,35.31,161.0
70,63.5,1.132439923043941,1.1576453893554046,1.4109900960214155,35.31,160.5
71,74.25,1.117257102785461,1.1467296362283927,1.3819144990558294,35.31,160.0
72,49.0,1.117257102785461,1.1367069901754092,1.3655408693653117,35.31,163.0
73,11.0,1.1025307594759286,1.1068970607267334,1.3327539163365416,35.31,166.0
74,24.25,1.1025307594759286,1.1121564690515664,1.3192580761067816,35.31,165.0
75,39.5,1.0714903269474805,1.087169317802643,1.272141716245825,35.31,164.0
76,31.5,1.0714903269474805,1.083993825983876,1.2574550665840274,35.31,164.5
77,22.0,0.9586214396141783,0.9673540421157878,1.1246401212640944,35.31,165.0
78,0.0,0.9586214396141783,0.9586214396141783,1.1012208691006873,35.31,170.5
79,0.0,1.0618249237241082,1.0618249237241082,1.176539565677069,32.11,176.0
80,0.0,1.0618249237241082,1.0618249237241082,1.159272828912523,32.11,177.5
81,0.0,1.086911309092368,1.086911309092368,1.1732449929150979,35.11,179.0
82,0.0,1.086911309092368,1.086911309092368,1.1609399621173755,35.11,175.5
83,0.0,1.0931233649628311,1.0931233649628311,1.1576255425315374,33.49,172.0
84,0.0,1.0931233649628311,1.0931233649628311,1.1497860471039563,33.49,172.0
85,0.0,1.1167609321887786,1.1167609321887786,1.1614162858901906,31.65,172.0
86,2.0,1.1167609321887786,1.1175548051434703,1.154370663417301,31.65,169.5
87,7.75,1.1271209742475063,1.1301972319469369,1.15907436067385,31.42,167.0
88,90.25,1.1271209742475063,1.1629444913279723,1.153814952349017,31.42,157.0
89,186.0,0.8531355707595095,0.926965755545844,0.8778448664742908,34.0,147.0
90,224.25,0.8531355707595095,0.9421485758043241,0.8756617158488885,34.0,140.5
91,255.0,1.0562479662173985,1.157466767940599,1.0738124053399538,30.91,134.0
92,292.25,1.0562479662173985,1.1722526517217333,1.0694461040891492,30.91,133.0
93,364.25,1.02403657108078,1.1686206829540184,1.0353492606851378,35.31,132.0
94,417.75,1.02403657108078,1.1898567844920231,1.0337615147757542,35.31,126.0
95,458.5,1.0126643410048204,1.1946597158679084,1.019114558761691,32.82,120.0
96,510.5,1.0126643410048204,1.2153004126898943,1.015740598704251,32.82,120.0
